0.024985473561882632	-0.011925042589437829	0.010982976386600729	0.008426966292134797	0.02589201136722452	0.017766497461928932	0.018766756032171594	-0.0018287107589149976	0.02580645161290329	-0.021563342318059453	0.0	-0.05699481865284972	-0.008434176751008438	-0.01649305555555558	0.0029062087186262353	0.0007821666014860007	0.019711902956785377	-0.010067114093959662	0.023121387283236983	0.012472160356347572	0.021621621621621623	-0.011111111111111183	-0.010554803788903944	-0.012775017743080208	0.02763157894736845	0.042944785276073594	0.024311183144246407	0.0	0.005831903945111572	-0.0020470829068577334	0.011000523834468368	0.00746268656716409	0.019568151147098423	0.018656716417910557	0.022060549166862176	0.015974440894568787	0.015530303030303116	-0.042857142857142705	0.013770491803278828	0.008992531626276445	0.0035149384885764245	0.026117440841367356	0.02382671480144416	0.033434650455927084	0.0	0.025573192239858766	-0.031073446327683607	0.01540930979133237	0.03010348071495761	-0.10143294155530502	0.038191738113795726	0.014869888475836479	0.020812685827552135	0.0	0.009029345372460584	0.010543130990415372	0.010033444816053505	0.013048635824436383	0.010496807350879989	
-0.00405092592592593	-0.026533996683250294	-0.006004366812227047	-0.037837837837837895	-0.02253086419753081	-0.03075030750307517	-0.04765957446808511	-0.027275422472576194	-0.020537124802527562	-0.07250000000000001	-0.011692650334075738	-0.0008628127696289623	0.008133086876155327	-0.012006861063464713	-0.01968401968401967	-0.0019516003122560521	-0.019330855018587334	-0.008869179600886956	-0.014500258933195065	-0.010141093474426821	-0.008574490889603492	-0.013157894736842035	0.010943912448700521	-0.010359964881475059	-0.046424090338770374	-0.02119392440833623	-0.03744149765990645	-0.0368509212730318	0.010398613518197486	-0.01907630522088366	-0.028745866191808744	-0.10592160133444528	-0.01200000000000001	-0.03666427030913011	-0.019783758914193705	-0.02674129353233823	-0.022222222222222254	-0.020979020979021046	0.001971090670170872	-0.013383458646616497	-0.00350262697022774	0.006172839506172645	-0.0368567454798332	-0.040116703136396814	-0.03400309119010825	0.0035398230088496963	-0.015146831530139182	-0.018897637795275646	-0.04320432043204303	-0.02327409970121097	-0.020610687022900698	-0.01888006865479519	-0.013685239491691203	0.006517016654598251	-0.059447983014862094	-0.037811251152782055	-0.030479896238651105	-0.0005927682276231083	-0.02391195293616888	
-0.0011560693641617936	0.023421588594704668	-0.049792531120331995	-0.03520208604954367	-0.0006169031462061048	-0.0045913682277318735	-0.024491490244914926	-0.013454226381983014	0.0057197330791229906	0.0346611484738748	0.01183098591549303	0.03297682709447414	-0.006610356224752145	0.010106843777071717	0.0028571428571428914	0.0015637216575450363	-0.0014847809948033142	0.0033370411568409697	-0.023761375126390427	-0.02199223803363526	0.015786608600979912	-0.012274368231046884	0.00966850828729271	0.0007028641714990069	0.008860759493670711	0.04349428676741618	-0.01912777352716144	-0.030844155844155896	0.014773126978543827	0.0	-0.012807634354595643	0.007563025210084007	0.0	0.0043321299638989785	0.03722261989978537	0.010685103708359511	-0.007717750826901959	-0.012089810017271163	-0.02247912652536932	-0.0071663183039714085	-0.008336227856894696	0.00336223677225278	-0.025084745762711802	-0.03450704225352097	0.024274406332453813	-0.020117932708983655	0.0021685254027261625	-0.017027863777089647	-0.027145359019264514	0.009044747699143096	0.06764466177669104	0.01746343593101929	0.02300000000000013	0.00363372093023262	-0.036809815950920144	-0.02370948379351734	-0.02651515151515149	-0.0035440047253395557	-0.0068241866082886515	
0.011695906432748426	0.01586206896551734	0.025531914893617058	0.03578663065496279	0.015664160401002603	0.017757009345794383	0.06404593639575973	0.008257151282807573	0.0351973684210527	0.00913599582354463	0.01139601139601143	0.019073569482289	0.02754716981132077	0.03713686732554655	0.028861571352218007	0.0011741682974559797	0.0022321428571430157	0.013528748590755368	0.01853759011328515	0.022486772486772555	-0.010770059235325702	0.00435097897026826	0.0	0.03041825095057038	0.07118644067796609	0.016485575121768292	0.052334943639291476	0.030100334448160515	0.0056597099398656425	0.025746652935118464	0.00963488843813387	0.02145922746781115	-0.011857707509881354	0.05003790750568604	0.02544653780278927	0.0198717948717948	0.030681818181818254	-0.0017241379310344307	0.03112582781456963	0.015771913861085896	0.013019000703729633	0.022805429864253268	0.026443980514961885	0.04488594554819714	0.01991388589881593	0.020530973451327483	0.02313787638668785	0.009690528290090539	0.06430568499534006	0.03176162409954175	-0.03764705882352948	0.010366122629025032	0.0	0.004379562043795637	0.05161290322580636	0.06897658004491491	0.06918663516706047	0.005344418052256605	0.02374070696610464	
-0.01497695852534553	0.005199306759098743	-0.005817028027498616	-0.0006747638326585204	-0.013292117465224074	-0.008341056533827551	-0.0004415011037526284	-0.004111600587371478	-0.025016035920461865	-0.03061740890688258	-0.02391546162402669	-0.0409407665505227	-0.011562849682954068	-0.04051724137931023	-0.04051282051282046	0.0007833920877398093	-0.004444444444444473	-0.030601092896174964	-0.04334975369458127	-0.02869379014989304	-0.0174603174603174	-0.013590844062947194	-0.012278308321964415	-0.020918276901258692	-0.01666666666666672	-0.011481481481481426	0.004042037186742231	0.0	0.013988522238163492	-0.01120162932790214	-0.009791614361034373	0.002581755593803914	-0.03802281368821292	-0.011985018726591745	0.014899428855227104	-0.016393442622950838	-0.020771513353115778	-0.033333333333333326	0.006666666666666599	-0.011394302848575788	0.0028228652081863093	-0.023161244695898198	-0.037508372404554624	-0.05427974947807934	-0.016931216931216908	-0.03632952413440227	-0.030424093423478737	-0.009597523219814219	-0.028959276018099556	0.01969949916527547	-0.02820121951219512	-0.001321585903083622	0.005025125628140836	-0.0002918855808522469	-0.01483050847457612	0.0051596259271202705	0.010572987721691574	-0.0005934718100890635	-0.012741477706228799	
0.003468208092485492	-0.004829251466022644	0.011771000535045317	-0.002020202020201922	0.011886143259305593	0.012511729746637501	0.0366132723112127	0.010685663401602818	0.018621365566808157	-0.009027081243731194	-0.004980630879911407	0.04840182648401847	-0.007037037037037064	0.026548672566371723	0.024697845507094085	0.0	0.03053435114503822	-0.016129032258064502	-0.0034364261168384758	-0.011012282930961348	0.006925945657964894	0.03555555555555556	0.022600446428571397	-0.021509106678230694	-0.029126213592232997	0.029355699580632777	0.03862300587741396	0.020477815699658786	0.009779065555957978	0.01446280991735538	0.018149284253578646	0.021987686895338587	0.021359223300970953	-0.003731343283582156	0.0007455268389662262	0.023225806451612874	0.027439024390244038	-0.014778325123152691	0.010101010101010166	0.021595956501761382	0.02384393063583823	0.03305936073059357	0.009465855307640325	0.00419287211740027	0.013404825737265424	0.014184397163120588	0.02070263488080304	0.01957070707070696	0.025998142989786643	0.00100267379679142	0.012345679012345512	0.006651884700665134	0.02471678681771361	0.007795264009413216	0.01724137931034475	0.04586846543001699	0.040085136573252855	-0.028818443804034533	0.013281793583301171	
0.0	0.01186736474694583	0.02692307692307705	0.00746268656716409	0.008517350157728698	-0.005598755832037283	-0.011759384893713198	0.00387365911799753	0.0009810333551341088	-0.022549019607843057	0.040898617511520685	0.007359705611775569	-0.0055248618784530246	0.029456422714849717	-0.016537467700258435	-0.0007827788649705791	0.0	0.06164383561643838	-0.014513788098693747	-0.01911092646447865	-0.02137643378519294	-0.01026392961876832	0.004202857943401694	0.01585903083700435	0.07291666666666652	-0.01943925233644861	-0.0033472803347279756	-0.024958402662229484	0.006929248723559267	0.004149377593360981	0.000511508951406503	0.010666666666666602	0.0032467532467532756	0.0347490347490349	0.05312745354619208	-0.01898734177215189	0.013127413127413057	-0.004901960784313819	0.0	0.009431045145330774	0.03206562266964941	0.008287292817679592	-0.0013504388926401933	-0.013103448275862073	0.004308023694130192	0.014566514566514588	0.01723037651563497	-0.010000000000000009	0.02473834443387246	0.02098617983279305	0.0023201856148493682	-0.007045354469396803	-0.006141248720573089	0.04039785768936488	-0.04132231404958686	-0.017561298873426168	-0.022876949740034624	0.008720930232558155	0.001393512425485799	
0.010514018691588856	-0.004517025712300282	-0.007092198581560183	-0.007407407407407418	0.004117833386126035	-0.008939580764488309	-0.010738255033557187	-0.010321439103509134	0.0009819967266775365	0.01847229156265584	-0.008000000000000007	-0.03805309734513285	0.0018450184501843658	-0.04523050159466513	0.018421052631579116	-0.0003912363067292146	0.012364760432766575	-0.017937219730941756	0.002424830261881672	0.002081598667776907	0.020755721128259852	0.0	-0.025927947598253342	-0.03437127786285521	-0.026369168356997874	0.028846153846153744	-0.01565074135090616	0.0	0.010316875460574915	-0.009249743062692661	0.003078501795792832	0.0	0.00851342501637209	-0.02264150943396237	-0.012661498708010366	-0.018633540372670843	0.008566978193146335	0.020000000000000018	0.045774647887323994	0.005128205128205332	-0.0048237476808905555	-0.01630434782608703	-0.006040268456375841	-0.003436426116838587	-0.030287206266318423	-0.03505503810330224	-0.045385318306427	-0.019908116385911168	-0.009425070688030113	-0.006610169491525486	0.03605769230769229	0.005312084993359889	0.0	0.008487654320987525	0.01680672268907557	0.0019920318725099584	0.006980802792321272	0.005847953216374213	-0.0020550696869495733	
0.017835909631391145	-0.012692967409948408	-0.007579859231185759	-0.009339559706471046	-0.010344827586206806	-0.01696969696969708	-0.018876207199297612	-0.023610711200691026	-0.010045366169799008	-0.0009975062344139696	-0.018508132361188867	-0.030042918454935563	-0.00036886757653997737	-0.024879841673734693	-0.004192872117400381	0.00039138943248517855	-0.02998500749625188	-0.025136612021858018	-0.02135738016136679	-0.019991840065279542	0.024536532170119862	-0.02571428571428569	-0.014523937600860681	-0.013760698103708724	-0.024406332453825952	0.03544404619673447	-0.06758832565284167	-0.07538461538461538	0.0022156573116691725	-0.019153225806451513	-0.011412629977174849	0.012601260126012592	0.014617940199335377	-0.017062314540059353	-0.007183170856849497	-0.04958677685950408	-0.008494208494208455	-0.011532125205930832	-0.0007037297677693344	-0.013036809815951012	-0.004065040650406471	-0.031239031239031156	-0.0617128463476071	-0.04150197628458496	-0.03672032193158958	-0.0016906170752324368	-0.018241626794258337	-0.03488028377180019	-0.061061946902654984	-0.021234240212342437	0.025472473294987807	-0.012243113248797566	0.0020512820512819108	-0.0009250693802035359	-0.04225352112676051	-0.02587322121604141	-0.02716468590831922	-0.0005844535359438296	-0.015576039670226027	
-0.02492753623188404	-0.01018675721561968	-0.011241970021413361	0.01627118644067793	-0.007776049766718529	-0.013452914798206317	0.005739514348785946	-0.012229806598407222	-0.03502188868042533	-0.012315270935960632	-0.009444444444444589	0.04954954954954971	-0.020592485549132955	0.011438375750643326	-0.030487804878048808	0.0003915426781520015	0.011372251705837888	-0.012944983818770184	-0.029032258064516037	-0.02776675922253069	0.008246289169873577	0.016702977487291326	0.004864864864864815	-0.006833333333333247	0.012692050768203123	-0.02485436893203885	-0.006864988558352381	0.036682615629984205	-0.004777655273796477	-0.014895729890764708	-0.016708229426433907	-0.0008992805755395628	-0.003970880211780159	0.005970149253731405	-0.0005128205128206442	-0.012244897959183487	-0.017823284034888198	-0.003284072249589376	-0.011134307585246916	-0.001225490196078427	0.013103706476974786	-0.006971070059254236	0.0	0.005298013245033095	-0.010452961672473893	-0.00588235294117645	-0.006240713224368477	-0.013414989792942533	-0.02164502164502169	-0.011803278688524599	-0.02091713596138378	-0.008239375542064109	-0.01015228426395931	-0.00946854001221753	-0.02929687500000011	-0.005787781350482302	0.0020415107179312386	-0.026180990324416675	-0.009029107188616381	
-0.008050603795284661	-0.005067567567567655	-0.00638297872340432	-0.010067114093959773	0.004687499999999956	-0.009769094138543433	-0.00961958898119819	0.008027522935779574	-0.0003125976867770497	0.009699079830887802	-0.01098901098901095	-0.009812667261373864	-0.023633156966490376	0.016274338854984194	0.024733142410830578	0.0007836990595611049	0.003805175038051667	0.001079913606911509	0.029900332225913484	0.03744855967078187	-0.00709606986899558	0.015486725663716783	0.007076755579749516	0.0033444816053511683	-0.011881188118811892	-0.03594159490827409	-0.017977528089887618	0.029556650246305383	-0.0018341892883345645	0.00800800800800805	-0.003974167908594062	-0.04055220017256256	-0.017555266579974083	-0.014705882352941124	0.005413766434648082	0.031889290012033555	0.011895625479662497	-0.00327332242225864	0.00983836964160223	0.008341056533827773	0.004890895410082807	-0.014935622317596486	-0.004388714733542187	-0.01436031331592691	0.001995012468827939	0.0	0.0014880952380951218	-0.012100259291270565	-0.035893155258764575	-0.0032679738562092497	-0.05331302361005341	-0.0015154795410261546	-0.013026052104208485	0.010961865060985065	-0.013487475915221592	-0.022627278441231913	-0.030992416749093255	-0.007905138339921014	-0.006663073099152483	
0.01045903544450888	0.022805805114028965	0.005347593582887722	-0.009966777408637939	0.013941698352344822	0.023636363636363678	0.006159260888693341	0.048707155742633956	-0.011739264751312928	0.023415627386103477	0.004969630038652584	0.04962546816479407	0.03656307129798897	0.030856800479328816	-0.022894937674892035	0.002356637863314859	0.017027863777089758	-0.0010787486515642097	0.03031784841075802	0.029661016949152463	0.02921348314606731	0.011940298507462588	-0.006758583400919171	0.014935505770536261	0.007984031936127733	0.01289343951459987	0.021423106350420662	0.030456852791878042	0.00888230940044421	0.012158054711246313	0.018209408194233667	-0.011092150170648574	0.003261578604044413	-0.005120702267739641	0.02809435462496701	0.00120481927710836	0.010861132660977324	-0.02083333333333337	0.01642857142857146	0.00903990024937662	0.028239845261121665	0.014808362369338024	0.006309148264984188	0.013898080741231	-0.015709376534118857	-0.008333333333333304	0.013880506940253445	0.01878485471088931	0.020442930153321992	0.0009813542688910104	-0.012781954887218006	0.01740088105726878	0.01836734693877551	0.015522107243649996	0.04426559356136828	0.011443102352193257	0.0	0.0073947667804323824	0.014137119429048717	
-0.03908431044109428	0.018296973961998475	-0.020942408376963484	-0.009216589861751112	-0.01065830721003136	-0.0036231884057970065	-0.05723766072169223	-0.010119047619047694	-0.00948592411260718	-0.017750000000000044	-0.02791196994095546	-0.0018691588785045843	-0.0101339124140426	-0.00949554896142435	0.007948717948718098	-0.001960015680125493	0.0015503875968991832	-0.03738317757009357	-0.057169202397418295	-0.030402629416598104	-0.013303769401330268	-0.01179941002949858	-0.005645161290322553	-0.012734584450402098	-0.013779527559055205	0.01073208125718672	-0.017293233082706805	-0.016638935108153063	0.0025974025974027093	-0.012012012012012074	-0.010262828535669732	-0.00340136054421758	0.001306335728282093	0.00146520146520146	-0.016166883963494305	-0.0030030030030028243	-0.013394565633371491	-0.007949125596184436	-0.016163035839775186	-0.0006230529595016021	-0.0007730962504831629	-0.004336513443191636	-0.03530127814972617	-0.026417525773195893	-0.015942028985507117	0.03270223752151469	-0.011336515513126533	-0.012463768115942075	-0.03135313531353123	-0.030293417922283794	0.018376722817764257	-0.009598603839441666	-0.0020366598778003286	-0.009627329192546608	-0.007984031936127733	-0.05155260777811277	-0.04832130530279266	-0.001136363636363824	-0.01692815238322709	
0.003923766816143592	-0.006988120195667302	0.004206098843323014	0.018096514745308268	-0.0223720502604966	-0.008976660682226356	0.0281449893390191	0.015105740181268867	0.010825858335910876	-0.015263417035942806	0.02985074626865658	0.00093545369504211	0.012829912023460288	0.0	-0.022556390977443552	-0.0011746280344556714	-0.006928406466512715	0.04787812840043548	0.009306654257794422	-0.010569105691056957	0.006134969325153339	-0.012381646030589999	0.005949161709032147	0.0026881720430107503	0.016677785190126748	-0.01843491346877346	0.027027027027027195	0.025597269624573205	-0.0051679586563307955	-0.004980079681274785	-0.001998501124156893	0.00512820512820511	-0.012258064516128986	-0.001463057790782707	-0.004671684401764797	0.015243902439024293	0.02270058708414857	0.006399999999999961	-0.003501400560223966	-0.0013999066728884735	0.00975800156128015	0.003481288076588207	0.029448621553884724	0.022397891963109373	0.050228310502282936	-0.02188552188552184	0.019464720194647178	0.004074505238649717	0.011686143572620988	0.021548930654569087	-0.028996282527881	-0.0015247222827269313	0.006147540983606703	-0.015290519877675823	0.016227180527383478	0.013753056234719008	0.011424944462075537	0.036513545347467646	0.004905343374036253	
-0.015995587424158852	-0.023874488403819893	-0.02511532547411599	-0.013879709187045619	-0.013305110371938267	-0.007425007425007402	0.006437768240343367	-0.007496251874062998	-0.022081064730792632	0.0004926108374383453	0.004999999999999893	-0.00742804085422466	-0.019762845849802257	-0.014043300175541118	-0.01989683124539432	0.0023547880690737433	-0.01814058956916098	-0.04766839378238352	0.004675081813931614	0.0016286644951140072	0.006737787759685698	0.003654970760234022	-0.019098143236074394	-0.015058745656130967	-0.017693315858453462	-0.011160714285714302	0.010928961748633892	0.02626970227670755	0.0018491124260355818	-0.017612524461839696	-0.007930607187112804	-0.01680672268907568	0.019066403681788247	-0.009420289855072483	-0.02455696202531643	-0.030732860520094718	-0.039112448288830315	0.022913256955810146	0.0035137034434293835	-0.013200306983883303	0.020310633213859175	-0.011187607573149738	-0.03155339805825241	-0.024421593830334265	-0.007552870090634323	-0.023026315789473673	-0.00784550392275185	-0.004634994206257348	-0.0016666666666665941	0.00767346938775515	0.005983545250560995	-0.01268817204301087	-0.006109979633401319	-0.02066486972147341	-0.01988071570576555	-0.013566475731082384	-0.004423380726698123	0.013731343283582165	-0.011843880167800691	
-0.008205689277899442	0.0	-0.025961058412381388	-0.023870967741935423	-0.017236255572065318	-0.015209125475285079	-0.05476673427991874	-0.02170724552654746	-0.030498533724340193	0.002716720177821763	-0.04912836767036444	-0.020909090909090988	-0.021104467112205483	-0.008125362739408004	-0.012851600387972839	-0.0011760094080752737	-0.025055268975681666	-0.02030456852791873	0.007536504945831357	0.012366034624896827	-0.02571115973741811	-0.032531824611032545	0.0	0.007838559039359483	0.003947368421052699	-0.032745591939546626	-0.022883295194507935	-0.03056027164685904	-0.0025820730357801747	-0.01256038647342983	-0.015133024164022402	0.008474576271186418	-0.01870967741935481	0.0014513788098695635	0.007910181168665487	0.0	-0.0033733133433283546	-0.04081632653061218	-0.004895104895104918	-0.02162486859888868	-0.06165919282511223	-0.018249408583981053	-0.0072289156626507145	-0.008917197452229186	-0.01194029850746281	0.002803892462477142	-0.012809055704498085	-0.02154195011337867	-0.036144578313252906	0.023391812865497075	-0.03256150506512312	-0.012319456244689886	-0.0010172939979653517	-0.019383259911894157	-0.04734848484848486	-0.043816661862208006	-0.041490006056935314	-0.020467836257309968	-0.0164601253827088	
0.011621472053126691	-0.0023817625042531487	0.0015000000000000568	-0.011479591836734637	0.02062481043372766	0.006476302619958796	-0.05337941628264209	0.0026470588235294468	-0.0037978381536661887	-0.0207980652962515	0.020485175202156203	-0.022222222222222254	-0.013532269257460094	-0.011190817790530883	-0.049988481916608984	-0.0015655577299412693	-0.0007363770250368162	-0.0030364372469636747	0.008072174738841476	-0.020589422688736314	-0.009750812567713929	0.0014164305949009304	0.0034602076124568004	-0.003158769742310885	-0.02688860435339313	-0.006435466571326431	-0.04096561814191668	-0.03442622950819674	-0.009499451954694926	0.004854368932038833	0.0029375764993879727	-0.008403361344537785	-0.0064102564102563875	-0.029577464788732355	-0.007848101265822804	0.0011834319526629056	0.012139605462822445	-0.07142857142857151	-0.002093510118632236	-0.010549777117384807	0.00790960451977396	-0.006380120886501084	-0.03263403263403253	-0.02423865755127408	0.015664477008590305	-0.04066455696202531	-0.014096916299559337	0.002272727272727204	-0.015810276679842028	-0.031083050024283687	0.0036310820624547713	0.017945945945945896	-0.0020304568527917954	0.0	-0.02402957486136781	-0.0239167135621835	-0.02104951082122719	-0.022857142857142798	-0.0066906099750911885	
0.01289237668161447	0.020486111111111205	0.02564102564102555	0.03498349834983494	0.030312499999999964	0.02814769975786935	-0.02068446784505451	0.01674641148325362	0.0011699327288681172	-0.025453688427999	0.002702702702702675	0.05733082706766912	0.014788732394366289	0.004322766570605152	0.009534883720930143	-0.0003912363067292146	0.014189693801344161	0.043294614572333634	-0.03394495412844045	-0.01628276409849083	-0.004314994606256617	0.00929235167977116	0.00454545454545463	0.019491525423728895	0.00774193548387081	-0.011660777385159027	0.01635687732342017	0.020066889632106788	0.0032991202346039916	0.0	-0.004629629629629539	-0.0025146689019278634	0.007751937984496138	0.01139601139601143	0.006113092205807469	-0.01744186046511631	0.013846153846153841	-0.00867052023121384	0.01415428167020516	0.010055530541797975	0.003780718336483968	0.026896551724137963	0.004683840749414525	0.010678391959799027	0.004058853373921867	-0.003154574132492094	0.001765225066195697	0.025939959195569795	-0.00393700787401563	-0.009937489982368874	-0.0007256894049346707	-0.01175213675213671	-0.015984015984015998	0.004424778761061843	-0.007339449541284404	-0.024430414493549324	-0.014894859813084249	0.03550295857988184	0.007572994032072122	
-0.003351955307262511	0.0020876826722338038	-0.01015228426395931	0.0006605019815060231	0.0037641154328733606	0.003950167122455328	0.1662280701754386	0.016104527499240406	0.032618544246451275	-0.009801633605600935	-0.0026954177897574594	0.021113243761996303	-0.01388888888888895	0.008427782621331259	0.009389671361502261	-0.0007818608287724071	-0.008148148148148127	0.022678185745140578	0.0013780431786862835	0.0007949125596184992	0.02036323610346713	0.0014316392269146938	0.0013386880856760541	0.011833304750471507	-0.01273885350318471	-0.0003532320734721539	0.009759759759759623	0.01873935264054527	0.0011009174311926717	0.013779527559055094	0.0046511627906975495	-0.009958506224066466	-0.004501607717041778	0.0	0.010553410553410414	0.026252983293555854	0.007751937984496138	-0.011428571428571455	0.010729613733905685	0.011384335154827063	-0.008248968878890262	0.0008628127696288512	0.021531100478468845	0.01985906470211396	-0.007052896725440849	0.0015797788309637184	0.00562130177514808	-0.00723379629629628	0.0151878497202238	0.006615037108744781	0.005839416058394109	0.0042918454935620964	0.01624365482233503	-0.002207505518763919	0.0	0.06926915174640436	0.061705426356589266	-0.0005913660555885158	0.011587057920529054	
-0.003895381190873737	-0.025762711864406818	0.006128702757916216	-0.003947368421052588	0.0012562814070351536	-0.002122498483929647	0.008403361344537785	0.0006080875646092831	-0.0009052504526252392	-0.023917995444191265	0.005420054200542035	0.007736943907156624	-0.009628610729023324	-0.012908777969019014	0.004716981132075526	0.0011741682974559797	0.006711409395973034	-0.02423603793466811	-0.017155756207674955	-0.006319115323854652	0.003867403314917084	0.0035919540229885083	0.0053835800807537915	-0.02131587781134603	0.05723905723905731	0.02870639534883712	-0.010401188707280906	-0.015100671140939603	-0.01978417266187049	0.016000000000000014	-0.0004893564962074048	-0.010673234811165777	-0.015822784810126556	0.03616236162361619	-0.022887323943661886	0.02822085889570558	-0.0034762456546929554	-0.030470914127423754	0.0057553956834532904	-0.001666919230186359	-0.005592841163310935	-0.008554319931565413	-0.014731879787860946	-0.015762925598991173	-0.005012531328320691	-0.02088167053364287	0.0011848341232227888	-0.009458297506448776	-0.0015961691939345712	0.04607594936708859	0.02086438152011927	-0.0021413276231263545	0.003054989816700493	-0.01077303828796028	-0.001831501831501825	0.008883624518803535	0.012558869701726705	0.009552238805970115	-0.000973250361282374	
-0.002774694783573839	0.022530329289428108	0.0010224948875254825	-0.012987012987013102	-0.0018808777429466517	-0.0033242671501966248	-0.00920245398773012	0.03232893910860013	0.009750152346130525	-0.0013648771610555999	0.008196721311475308	0.030907278165503538	0.011126564673157091	0.042775949745737396	-0.003525264394829586	0.0019607843137254832	-0.019019751280175523	0.007430997876857859	-0.007616487455197163	-0.015169194865811031	-0.013086150490730586	-0.0021505376344085336	-0.005620985010706625	0.02724137931034476	-0.010000000000000009	-0.013973486205661079	0.007485029940119903	0.022298456260720467	-0.04269972451790627	-0.0029910269192422456	-0.01943378119001926	-0.0016393442622950616	-0.016189290161892744	-0.00367647058823517	-0.0238153695065062	0.006172839506172867	0.0	-0.017687074829931926	0.005061460592914013	-0.017713605239654817	-0.012881854987118246	-0.007808521473433916	0.006524317912218303	0.0012626262626262985	-0.007462686567164312	-0.020306106985906847	-0.018033740546829713	-0.02268907563025213	-0.009486166007905195	0.050904576090812226	-0.009594095940959502	-0.012267343485617532	-0.012072434607645843	-0.001743932567940809	-0.010869565217391242	-0.0014784151389709566	-0.0018802883108742785	-0.015863689776733247	-0.002383194068494743	
0.03682393555811281	0.02450284090909105	0.03987240829346095	0.02735156771180791	0.019169329073482455	0.02161160852114863	-0.0060975609756097615	0.012071156289707785	-0.03157273532015348	0.017592592592592604	0.011049723756906049	0.06929637526652432	0.03677000720980539	0.03338485316846973	0.010208926875593605	0.0015710919088767206	0.0	0.007486631016042855	0.006765899864682012	-0.0015533980582523865	0.0016384489350083076	0.017505470459518557	0.015493340581679726	0.008695652173912993	-0.0013315579227696217	0.024596182085169005	0.016742770167427645	0.031858407079645934	0.02037947997189038	0.038302277432712195	0.04200000000000004	0.01582014987510405	0.032133676092544805	0.017964071856287456	0.005679012345678913	-0.03571428571428581	0.019291338582677175	0.0013623978201635634	0.008017492711370311	0.007196401799100416	0.01836581709145424	0.026485450426903645	0.002974419988102328	0.0012642225031604948	-0.003964321110009772	0.03806827119710543	0.032432432432432545	0.04233576642335768	0.0185185185185186	0.03792341678939626	0.015742128935532396	0.007028753993610248	0.02579979360165119	0.03318318318318325	0.01284403669724754	-0.016860465116279033	-0.009928637914985883	0.03843807199511895	0.018931842369553253	
0.007536231884057942	-0.01296880476691209	-0.004761904761904745	-0.007284768211920478	-0.007923930269413626	-0.006136851795029208	-0.02172986791648901	0.0031867431485022024	-0.00176730486008847	0.010053776011222704	0.008356545961002881	0.007518796992481258	-0.009285714285714342	-0.027652539825668843	0.012013455069677992	0.0007861635220125507	-0.01370851370851367	0.007543103448275801	-0.030183727034120644	-0.03738317757009346	-0.0021798365122617236	-0.010108303249097395	-0.014201500535905742	0.0019167102282626747	0.011447811447811373	-0.002197802197802301	-0.012030075187969946	-0.010507880910682998	-0.011805555555555514	-0.00412371134020606	0.003260596940055205	-0.011522633744855959	0.01832460732984309	0.01984732824427482	0.041131105398457546	-0.0117647058823529	0.02295610149013294	-0.005420054200542035	0.0	-0.008178438661709975	-0.00965107646622132	-0.0024335129497653485	0.015096618357487879	0.012804097311139628	-0.018004866180048706	0.005218216318785496	-0.0203000882612534	-0.036839145106861704	-0.012718600953895098	-0.006946983546617935	-0.0037341299477222645	-0.011578947368421022	0.009374999999999911	-0.005970149253731405	0.0018382352941175295	-0.03937447640323943	-0.0335832083958022	-0.0030413625304136493	-0.0038077887946481592	
0.0064177362893815815	0.03482045701849845	0.005319148936170137	-0.01436031331592691	-0.0015822784810126667	0.002769230769230857	0.07660550458715587	0.006414368184733732	0.0	-0.009953703703703742	0.03877314814814814	0.02986725663716827	0.013758146270818283	0.021492170709241698	-0.007866507747318341	0.0015748031496063408	-0.01980198019801993	0.013100436681222627	0.010163499779054286	0.0018726591760300781	0.012693156732891842	-0.0028797696184306165	0.004576043068640789	0.0034971148802238616	0.010204081632653184	0.022471910112359605	0.031807602792862655	0.010619469026548645	0.00734522560335793	-0.002057613168724437	-0.004742885671492836	0.00746268656716409	-0.0006540222367560355	0.001529051987767538	0.0	0.0	0.004449838187702282	0.02499999999999991	-0.019999999999999907	-0.00014867677668750634	0.014307228915662717	-0.00656190640649279	0.01284403669724754	0.0025673940949935137	0.03266331658291466	-0.011874999999999969	0.03438831405964704	0.03102348506813568	0.02359641985353944	0.030131826741996326	0.027628549501151234	-0.0021008403361344463	-0.008264462809917328	-0.00014923145799139448	0.013035381750465591	0.09176829268292708	0.0678834454050592	0.007352941176470562	0.012748582230623917	
